rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.4 40,1444,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1289966212.jpg,False,3089356,剧情 音乐 爱情 运动,加拿大,与斯科特共进早餐,https://movie.douban.com/subject/3089356/,2007-09-09,14,1282,7.4,本·申克曼 梅根·佛洛斯 汤姆·卡瓦纳夫 Cameron Ansell 本兹·安托万 格雷厄姆·格林 Noah Bernett 安娜·希尔克 迪兰·埃弗雷特 希拉·麦卡锡 威廉·库迪 Travis Ferris 柯林·坎宁安 肖娜·麦克唐纳德,False
7.4 40,1445,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2571095301.jpg,False,1304750,剧情 爱情 惊悚,德国,意外的冬天,https://movie.douban.com/subject/1304750/,1997-09-08,11,1271,7.4,乌尔里希·马特斯 玛丽·卢·塞勒姆 Floriane Daniel 海诺·费尔希 约瑟夫·贝尔比奇 劳拉·汤克 Saskia Vester Werner Schnitzer Robert Meyer Sophia Dirscherl 塞巴斯蒂安·席佩尔,False
7.4 40,1446,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243835463.jpg,False,1304764,动作 剧情 爱情 喜剧,日本,东京快递,https://movie.douban.com/subject/1304764/,1999-11-25,12,1266,7.4,矢部浩之 加山雄三 Shinsuke Kyo 京野琴美 伊藤裕子 别所哲也 小木茂光 青木伸辅 饭岛直子 田中要次 草彅刚 江原达怡,False
7.4 40,1447,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2220863847.jpg,False,1304671,冒险 喜剧 家庭 爱情,法国,都市外来客,https://movie.douban.com/subject/1304671/,1994-12-14,14,1253,7.4,奇克·奥尔特加 多米尼克·贝纳尔 Cheik Doukouré 帕特里克·坦西 杰基·贝约尔 Katja Weitzenböck 缪缪 Olivier Hémon Thierry Desroses 马克.德.容 蒂埃里·莱尔米特 阿丽尔·朵巴丝勒 卢德威格·布莱恩得 Louba Guertchikoff,False
7.4 40,1448,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2265635752.jpg,False,1949989,动作 喜剧 犯罪 悬疑 爱情 惊悚,印度,追踪再现,https://movie.douban.com/subject/1949989/,2007-12-14,4,1234,7.4,Avani Batra 沙鲁克·汗 佩丽冉卡·曹帕拉 阿俊·拉姆鲍,False
7.4 40,1449,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2565231488.jpg,True,1301047,剧情 喜剧 爱情,中国香港,痴心的我,https://movie.douban.com/subject/1301047/,1986-04-11,10,1212,7.4,张学友 李丽珍 罗美薇 王敏德 陈慧娴 陈果 刘芊蒂 谷峰 焦姣 林富伟,False
7.4 40,1450,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2371099655.jpg,False,1939328,喜剧 剧情 爱情,意大利,爱情手册,https://movie.douban.com/subject/1939328/,2005-03-18,19,1168,7.4,卡洛·维尔多内 西尔维诺·穆奇诺 赛尔乔·鲁比尼 达里奥·班迪埃拉 Giuseppe Gandini Mario Patanè Rodolfo Corsato Stefano Sarcinelli 安娜.沃尔斯 萨布里娜·因帕恰托雷 玛格丽塔·布伊 安妮塔·卡皮奥尼 Luciana Littizzetto 杰丝敏·特丽卡 迪诺·阿布雷夏 Roberto Andreucci Elda Alvigini Michele Di Mauro 弗朗西斯科·曼德利,False
7.4 40,1451,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2328608178.jpg,False,1295179,剧情 爱情,中国香港 日本,我爱厨房,https://movie.douban.com/subject/1295179/,1997-10-01,5,1156,7.4,陈小春 罗家英 富田靖子 莫文蔚 罗冠兰,False
7.4 40,1452,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2559532649.jpg,False,1765914,喜剧 剧情 爱情,美国,格里芬与菲尼克斯,https://movie.douban.com/subject/1765914/,2006-09-12,18,1143,7.4,阿曼达·皮特 德蒙特·莫罗尼 布莱尔·布朗 莎拉·保罗森 Pablo Hernandez Chuck Gerena Robert Oppel 罗伊丝·史密斯 德沃拉·纳尔逊 迈克尔·肖沃特 杰西·泰勒·弗格森 弗莱德·阿米森 艾丽森·艾略特 布赖恩·克卢格曼 安德莱内·列诺斯 乔纳·梅耶森 达娜·埃斯科尔森 西蒙·琼斯,False
7.4 40,1453,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2228669805.jpg,False,26228762,爱情 同性,西班牙,爱，藏起来,https://movie.douban.com/subject/26228762/,2014-03-22,5,1110,7.4,Adil Koukouh 赫希巴·烏高迪 阿娜·瓦格纳 亚历克斯·安克吕罗 拉蒙·阿吉尔,False
7.4 40,1454,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p821723107.jpg,True,1293491,爱情 剧情,英国 美国,艳阳天,https://movie.douban.com/subject/1293491/,1955-06-21,6,1098,7.4,凯瑟琳·赫本 罗萨诺·布拉齐 伊莎·米兰达 达伦·麦克加文 玛瑞·奥登 大卫·里恩,False
7.4 40,1455,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2366850891.jpg,False,1304812,喜剧 音乐 爱情,美国,醋海风波,https://movie.douban.com/subject/1304812/,1984-02-10,22,1096,7.4,娜塔莎·金斯基 达德利·摩尔 阿曼德·阿山特 艾伯特·布鲁克斯 Cassie Yates 理查德·利伯蒂尼 理查德·B·沙尔 Betty Shabazz 扬·特日斯卡 埃文·米兰德 佩妮·佩塞尔 埃斯特尔奥曼斯 伦纳德·曼 阿特·拉夫勒 Tony Abatemarco Ricky Paull Goldin Jacques Foti Fred Franklyn 玛丽艾伦霍坎森 Camille Hagen Magda Gyenes Bob Larkin,False
7.4 40,1456,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2579110223.jpg,True,3080195,剧情 爱情,中国大陆,快乐的单身汉,https://movie.douban.com/subject/3080195/,1983,16,1074,7.4,龚雪 刘信义 马晓伟 战车 詹萍萍 郑星 连龙海 薛国平 胡浩 王薇 康泰 严永瑄 张妙珍 王绍光 王卫平 何麟,False
7.4 40,1457,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1233766231.jpg,False,5935802,喜剧 爱情 同性,新加坡,当海南遇上潮州,https://movie.douban.com/subject/5935802/,2010-12-03,7,1067,7.4,陈鸿才 李昭敏 杨雁雁 郑良雄 孙于惠 许长春 刘健财,False
7.3 40,1458,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1878328589.jpg,True,10574468,喜剧 爱情,中国大陆 中国香港,北京遇上西雅图,https://movie.douban.com/subject/10574468/,2013-03-21,16,512786,7.3,汤唯 吴秀波 海清 宋美曼 宋美慧 金燕玲 买红妹 布拉德·哈德 李绮虹 王茜 凯瑟琳·朗姆迪恩 潘芳芳 刘仪伟 王艺曈 王云菲 克莱顿·基蒂,False
7.3 40,1459,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1372139719.jpg,True,6386345,剧情 喜剧 爱情,中国香港 中国大陆,春娇与志明,https://movie.douban.com/subject/6386345/,2012-03-30,30,338871,7.3,杨千嬅 余文乐 杨幂 徐峥 陈逸宁 林兆霞 谷德昭 詹瑞文 司徒慧焯 黄晓明 郑伊健 王馨平 田蕊妮 邵音音 曾国祥 谷祖琳 方皓玟 阎汶宣 刘浩龙 周子扬 黄素欢 王太利 彭浩翔 郝蕾 尹志文 魏雨琦 冯静恩 马诺 陶思源 刘伟恒,False
7.3 40,1460,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p477810397.jpg,True,2213591,剧情 喜剧 爱情,美国,重返十七岁,https://movie.douban.com/subject/2213591/,2009-04-17,42,179152,7.3,扎克·埃夫隆 莱斯利·曼恩 托马斯·列农 马修·派瑞 Tyler Steelman 艾莉森·米勒 斯特林·奈特 米歇尔·崔切伯格 亚当·格雷戈里 亨特·帕瑞施 卡特琳娜·格兰厄姆 梅丽莎·奥德维 梅罗拉·哈丁 泰恩丝泰克莱因 Jordan Schatz 瑞秋·布鲁克·史密斯 David M. Tran 阿克曼 Jonathan W.D. Newkerk Lucas Mroczkowski Jobeth Wagner 罗娜·斯科特 凡妮莎·李·彻斯特 吉姆·加菲根 Antonio Lewis Todd 汤米·杜威 Darin Maddox Josie Loren 拉里·波恩德克斯特 布赖恩·道尔 妮可·沙利文 琳达·米勒 Randy Gordon 巴伯·路易斯 戴安娜·玛丽亚·里瓦 G. Lane Hillman 赵牡丹 Hope Riley Martin Pierron 埃利斯·威廉姆斯 科迪·肯尼迪 琳赛·泰勒,False
7.3 40,1461,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167320927.jpg,True,10545939,剧情 传记 爱情,中国大陆 中国香港,黄金时代,https://movie.douban.com/subject/10545939/,2014-10-01,35,145699,7.3,汤唯 冯绍峰 王志文 朱亚文 黄轩 郝蕾 袁泉 田原 丁嘉丽 王千源 沙溢 祖峰 张译 冯雷 袁文康 陈月末 王紫逸 张嘉译 王景春 杨雪 焦刚 张博 张瑶 唐艺昕 张鲁一 王凯 钱波 李梦 王志飞 嵇波 屈菁菁 曹卫宇 由立平 凌正辉 王国华,False
7.3 40,1462,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173113013.jpg,True,3813779,动作 爱情 武侠 古装,中国大陆 中国香港 中国台湾,剑雨,https://movie.douban.com/subject/3813779/,2010-09-28,23,139618,7.3,杨紫琼 郑雨盛 王学圻 徐熙媛 余文乐 戴立忍 鲍起静 林熙蕾 郭晓东 江一燕 吴佩慈 李宗翰 金士杰 吴飞霞 邢瀚卿 林珈妤 阮志强 陈奇 马书良 秦卫东 由立平 王德顺 游本昌,False
7.3 40,1463,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2201173343.jpg,True,1304854,喜剧 爱情,美国,律政俏佳人,https://movie.douban.com/subject/1304854/,2001-07-13,52,116871,7.3,瑞茜·威瑟斯彭 卢克·威尔逊 塞尔玛·布莱尔 马修·戴维斯 维克多·加博 詹妮佛·库里奇 霍兰德·泰勒 艾丽·拉特 杰西卡·卡普肖 阿兰娜·乌巴赫 奥兹·珀金斯 琳达·卡德里尼 布鲁斯·托马斯 梅勒迪斯·斯科特·林恩 拉蔻儿·薇芝 萨曼莎·莱摩尔 凯利·尼克斯 迈克尔·B·希尔维 金伯利·麦卡洛 格雷格·塞拉诺 Francesca P. Roberts Lisa Arch 阿斯·比斯利 凯文·库尼 特德·鲁尼 韦恩·费德曼 Tane McClure 尼可拉斯·兰格 道格·斯平扎 维多利亚·马奥尼 莱西·比曼 梅丽莎·安妮·扬 Brody Hutzler 昌尼·克莱 John Cantwell Terence Michael 乔迪·哈里斯 萨莎·巴瑞斯 Gary Ambrosia 琼·布莱尔 Gary Castro Churchwell 柯特·克伦德尼 Amber Marie Goetz Mark Heidelberger 理查德·希尔曼 Seth Adam Jones 约翰·卡普洛斯 Dean Hayman Mason Beverly Polcyn Scott Ryan Whinery 詹娜·Z·威尔逊 詹姆斯·瑞德,False
7.3 40,1464,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p582794306.jpg,True,2033822,剧情 爱情,美国,美食、祈祷和恋爱,https://movie.douban.com/subject/2033822/,2010-08-13,9,98370,7.3,朱莉娅·罗伯茨 哈维尔·巴登 詹姆斯·弗兰科 比利·克鲁德普 理查德·詹金斯 维奥拉·戴维斯 图娃·诺沃妮 卢卡·阿金泰罗 迈克·奥麦利,False
7.3 40,1465,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541979727.jpg,True,4058933,剧情 爱情 音乐,美国,一个明星的诞生,https://movie.douban.com/subject/4058933/,2018-08-31,35,97264,7.3,Lady Gaga 布莱德利·库珀 山姆·艾里奥特 安德鲁·戴斯·克雷 拉菲·格拉沃恩 安东尼·拉莫斯 大卫·查普尔 亚历克·鲍德温 马龙·威廉姆斯 布兰迪·卡莉 朗·瑞弗金 巴里·沙巴卡·亨利 迈克尔·D·罗伯茨 迈克尔·哈尔尼 丽贝卡·菲尔德 威廉·贝利 格雷戈·格伦伯格 D·J·尚格拉·皮尔斯 德瑞娜·德尼罗 艾迪·格里芬 哈尔希 马修·利巴提克 路奈尔·坎贝尔 唐·渥斯 伦尼·卡斯特罗 唐·罗伊·金 格雷戈里·斯卡尔尼奇 弗兰克·安妮罗 杰尔马诺·布兰科 梅根·豪恩 马克·查普曼 史蒂文·西塞罗 阿曼达·菲尔茨 阿尔弗雷德·加比杜林 弗雷德里克·基夫,False
7.3 40,1466,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2202987131.jpg,False,3623024,剧情 爱情,日本,我的初恋情人,https://movie.douban.com/subject/3623024/,2009-10-24,15,73470,7.3,井上真央 冈田将生 杉本哲太 原田夏希 洼田正孝 堀内敬子 山本学 仲村亨 细田善彦 小林海人 志贺广太郎 福田佑亮 高桥信 熊田圣亚 森口瑶子,False
7.3 40,1467,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p827467635.jpg,True,1300220,喜剧 剧情 爱情,英国 美国,莎翁情史,https://movie.douban.com/subject/1300220/,1998-12-11,14,72184,7.3,约瑟夫·费因斯 格温妮斯·帕特洛 杰弗里·拉什 朱迪·丹奇 汤姆·威尔金森 科林·费尔斯 本·阿弗莱克 鲁伯特·艾弗雷特 巴纳比·凯 艾美达·斯丹顿 西蒙·卡洛 帕特里克·巴罗 吉姆·卡特 马丁·克鲁勒斯,False
7.3 40,1468,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1068933494.jpg,True,4215790,剧情 喜剧 爱情,美国,疯狂愚蠢的爱,https://movie.douban.com/subject/4215790/,2011-07-29,41,62737,7.3,史蒂夫·卡瑞尔 瑞恩·高斯林 朱丽安·摩尔 艾玛·斯通 安娜丽·提普顿 乔纳·波波 乔伊·金 玛丽莎·托梅 贝斯·利特福德 约翰·卡洛·林奇 凯文·贝肯 莉萨·拉皮拉 乔许·葛洛班 梅姬娅·考克斯 朱丽安娜·古尔 克里斯塔尔·里德 雷吉·李 凯特琳·汤普森 卡罗利娜·维德拉 珍妮·莫伦 Charlie Hartsock Algerita Wynn Lewis 温迪·沃辛顿  丹·巴特勒 拉丝卡·马瑟 Jasen Salvatore 迈克尔·约翰·朗 克里斯托弗·达尔加 理查德·史蒂文·霍维茨 Christian Pitre Jennifer Barbosa 奥嘉·方达 Greg Hain Ace Antonio Hall Leah Kilpatrick Grasie Mercedes Stephane Nicoli Christopher Villar 莉莉·温 阿曼达·克鲁 余思潞,False
7.3 40,1469,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p800759469.jpg,True,1466897,喜剧 爱情,美国 加拿大,足球尤物,https://movie.douban.com/subject/1466897/,2006-03-17,25,55294,7.3,阿曼达·贝尼斯 查宁·塔图姆 劳拉·莱姆希 维尼·琼斯 大卫·克罗斯 朱丽·哈基提 罗伯特·霍夫曼 亚利桑德拉·布莱肯瑞吉 乔纳森·萨多斯基 阿曼达·克鲁 杰西卡·卢卡斯 布兰顿·杰·麦克拉伦 詹姆斯·施奈德 詹姆斯·柯克 艾米莉·帕金斯 芭芭拉·科特梅尔 罗伯特·托尔蒂 琳达·博伊德 凯蒂·斯图亚特 Colby Wilson 杰弗里·巴拉德 Duncan Pattillo Sandra-Jessica Couturier 约翰·派珀-弗格森 塔尼亚·索尔尼尔,False
7.3 40,1470,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2035886216.jpg,True,1310174,剧情 喜剧 爱情,中国香港 中国台湾 日本,20 30 40,https://movie.douban.com/subject/1310174/,2004-02-13,18,53430,7.3,张艾嘉 刘若英 李心洁 梁家辉 黄秋生 任贤齐 杨淇 张洪量 陈柏霖 齐豫 黄健和 钱军 张凤书 陶传正 马志翔 黄嘉千 曹启泰 曾之乔,False
7.3 40,1471,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244406291.jpg,False,20515070,剧情 历史 爱情,中国台湾 中国大陆,军中乐园,https://movie.douban.com/subject/20515070/,2014-09-05,14,53276,7.3,阮经天 万茜 陈意涵 陈建斌 王柏杰 苗可丽 陈大天 洪胜德 陈匡荣 廖启智 石知田 吴志庆 范时轩 林子熙,False
7.3 40,1472,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p502662220.jpg,True,3626365,剧情 爱情 家庭,美国,记住我,https://movie.douban.com/subject/3626365/,2010-03-12,28,52729,7.3,罗伯特·帕丁森 艾米莉·德瑞文 皮尔斯·布鲁斯南 克里斯·库珀 玛莎·普林顿 莉娜·奥琳 佩顿·利斯特 露比·杰琳斯 Bob Colletti 道格拉斯·克罗斯比 塔特·艾灵顿 佩顿·李斯特 特里西娅宝卢西奥 艾米丽·威克沙姆 Gary Cherkassky 摩根·特纳 凯特·伯顿 William H. Burns William Cote 格里格瑞·贾巴拉 克里斯·麦金尼 欧嘉·梅雷迪斯 Sándor Técsy Christopher Clawson 梅根·马克尔 凯莉·巴雷特 Lee Brock Jon Trosky,False
7.3 40,1473,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2003160703.jpg,True,1299374,喜剧 恐怖 家庭 爱情,中国香港,我左眼见到鬼,https://movie.douban.com/subject/1299374/,2002-07-13,13,50958,7.3,郑秀文 刘青云 应采儿 李珊珊 林雪 任达华 黄文慧 林熙蕾 罗雪玲 司马华龙 张志平 王天林 余袁稳,False
7.3 40,1474,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2099299009.jpg,True,2010975,冒险 剧情 历史 爱情 战争,澳大利亚 美国,澳洲乱世情,https://movie.douban.com/subject/2010975/,2009-01-28,25,48791,7.3,妮可·基德曼 休·杰克曼 布兰登·沃特斯 大卫·文翰 大卫·古皮利 杰克·汤普森 元华 布莱恩·布朗 谢伊·亚当斯 John Martin 本·门德尔森 克里·沃克 Crusoe Kurddal 亚采克·科曼 大卫·古布吉拉 Sandy Gore 埃茜·戴维斯 Eddie Baroo 马克斯·库伦 巴里·奥托 雷·巴雷特 布鲁斯·斯宾斯 比尔·亨特 约翰·贾瑞特 马修·惠德特,False
7.3 40,1475,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1052723783.jpg,True,1794435,喜剧 剧情 爱情,中国大陆 中国香港,姨妈的后现代生活,https://movie.douban.com/subject/1794435/,2007-03-06,16,48767,7.3,斯琴高娃 周润发 赵薇 关文硕 卢燕 史可 方青卓 王子文 焦刚 张芝华 陈逸恒 陈奇 周爱林 王怡 李兰发 郭晓婷,False
7.3 40,1476,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1008950338.jpg,True,1302795,剧情 家庭 爱情,中国大陆,茉莉花开,https://movie.douban.com/subject/1302795/,2006-04-25,9,47578,7.3,章子怡 姜文 陈冲 刘烨 陆毅 陆琦蔚 黄达亮 盖丽丽 奚美娟,False
7.3 40,1477,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403803540.jpg,True,3868141,喜剧 爱情,英国 美国 法国 爱尔兰,单身日记：好孕来袭,https://movie.douban.com/subject/3868141/,2017-01-01,20,46554,7.3,蕾妮·齐薇格 科林·费尔斯 帕特里克·德姆西 吉姆·布劳德本特 艾玛·汤普森 雪莉·亨德森 艾德·希兰 西莉亚·伊姆里 詹姆斯·卡利斯 拉斯科·阿特金斯 杰玛·琼斯 本·威尔邦德 丹尼尔·斯蒂森 恩佐·科伦蒂 莎莉·菲利普斯 乔蕾·科斯 罗茜·本杰明 莎拉·索蕾玛尼 凯特·奥弗林 查尔斯·斯特里特,False
7.3 40,1478,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1052419765.jpg,True,1366853,动作 剧情 犯罪 爱情,中国香港,旺角黑夜,https://movie.douban.com/subject/1366853/,2004-05-20,20,42568,7.3,张柏芝 吴彦祖 方中信 钱嘉乐 梁俊一 王合喜 林雪 李灿森 郭力行 何彦桦 车保罗 丁家强 惠天赐 刘锡贤 陈法蓉 鲍起静 方平 查传谊 陈望华 王文成,False
7.3 40,1479,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p485034464.jpg,True,2300450,剧情 音乐 爱情,美国,舞出我人生2：街舞,https://movie.douban.com/subject/2300450/,2010-05-21,34,41208,7.3,布莱恩娜·伊维根 罗伯特·霍夫曼 亚当·G·瑟瓦尼 凯茜·温图拉 丹妮尔·柏兰科 Sahrah Zarei Rae Haskins 托雷尔·文森 Adrian Nanney Patrick Michael Strange Dave Scott 索尼娅·孙 岑勇康 查宁·塔图姆 克里斯多夫·斯科特 玛丽·科达 路易斯·罗萨多 Samantha Zweben Black Thomas 威尔·坎普 托尼·德文 Todd A. Langenfeld Mark J. Parker Telisha Shaw 考特尼·贝尔 切尔熙奥图尔 Daniel Ferro J-Boog Roger Sands Luis Salgado Michael Cohen Brian Mercer Chris O'Brocki Michael Levy,False
7.3 40,1480,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p507969090.jpg,True,2133340,传记 剧情 历史 爱情,英国 美国,年轻的维多利亚,https://movie.douban.com/subject/2133340/,2009-03-06,15,36777,7.3,艾米莉·布朗特 鲁伯特·弗兰德 保罗·贝坦尼 米兰达·理查森 吉姆·布劳德本特 托马斯·克莱舒曼 马克·斯特朗 加斯帕·克里斯滕森 米希尔·赫伊斯曼 蕾切尔·斯特灵 莫文·克里斯蒂 汤姆·布鲁克 汤姆·费舍尔 迈克尔·马罗尼 哈丽特·瓦尔特,False
7.3 40,1481,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1525258034.jpg,False,1396313,爱情,中国台湾 中国大陆 日本,恋爱地图,https://movie.douban.com/subject/1396313/,2005-04-12,10,36502,7.3,陈柏霖 范晓萱 市川由衣 加濑亮 李小璐 大杉涟 塚本高史 伊东美咲 杨蕊 柯有伦,False
